cifar100,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,395.6831917057193,27.120000006103517,4.99042010307312
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|none~2|,400.8585598006716,30.29999999694824,5.126499891281128
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,385.7331507238273,45.020000006103515,6.31003999710083
cifar100,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,405.8237065791297,49.859999963378904,7.240635395050049
cifar100,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|none~2|,402.9930880468392,53.54,5.519160032272339
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,426.62812799625624,48.439999987792966,9.078578472137451
cifar100,|skip_connect~0|+|skip_connect~0|none~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,404.51708861907696,54.61999994506836,5.533381462097168
cifar100,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,397.71431665842493,31.899999981689454,4.939730167388916
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|none~0|skip_connect~1|none~2|,378.41560038676096,29.099999966430666,3.6139702796936035
cifar100,|skip_connect~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,374.7488599010039,32.05999995727539,3.6290602684020996
cifar100,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,425.41670311491777,50.54,9.025837182998657
cifar100,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,426.77558690158764,40.879999951171875,8.824867010116577
cifar100,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,426.7129181837527,47.039999926757815,8.958847045898438
cifar100,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,377.10799030170494,32.39999995727539,3.6604344844818115
cifar100,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,416.94047736796625,57.55999996948242,7.664930105209351
cifar100,|none~0|+|none~0|nor_conv_3x3~1|+|none~0|none~1|avg_pool_3x3~2|,-inf,1.0,3.4489502906799316
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,415.05892866168244,45.61999994506836,6.568774938583374
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,404.72262721897914,39.46000001220703,6.584177732467651
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,387.7502512601499,26.239999993896486,6.690714120864868
cifar100,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,417.01962400843934,49.82,7.390570878982544
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|none~1|+|none~0|none~1|skip_connect~2|,378.8630501768111,29.099999966430666,3.540895462036133
cifar100,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|,384.89460804923834,50.71999994506836,5.109307289123535
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,416.8502736622442,44.420000018310546,7.168645620346069
cifar100,|none~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,404.8644677644864,43.95999998779297,5.656481027603149
cifar100,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,417.94407140378996,42.68,7.063689470291138
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,401.0783978021644,31.61999998474121,4.979417562484741
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,423.84479139893716,48.07999998779297,8.913042068481445
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|skip_connect~1|avg_pool_3x3~2|,402.1188385849851,40.840000006103516,5.392053127288818
cifar100,|none~0|+|skip_connect~0|none~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,331.6319345411773,28.73999997253418,2.232715368270874
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|none~1|none~2|,401.03205441306835,44.51999998779297,5.81177282333374
cifar100,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,406.2641403720748,42.22000001831055,6.150388240814209
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|none~2|,397.1276356727058,30.45999998474121,5.027144908905029
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,432.8387812770662,59.83999992675781,10.638856172561646
cifar100,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|none~0|nor_conv_1x1~1|none~2|,303.21335562568635,1.0,4.750212669372559
cifar100,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|none~1|skip_connect~2|,405.6527435341655,50.439999975585934,5.711353778839111
cifar100,|none~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|none~1|none~2|,385.8301062822362,39.44000000610352,3.866750717163086
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,401.2098897591614,39.399999926757815,5.189149856567383
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,400.28635746103265,39.76000000610352,5.23223090171814
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,399.3485748358751,38.859999981689455,5.058182001113892
cifar100,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|none~1|none~2|,386.3797956250724,46.939999932861326,3.930070161819458
cifar100,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,418.2279942780026,47.039999963378904,7.610805988311768
cifar100,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|,417.7105841740265,30.259999966430666,7.560546875
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,414.05553985311866,37.39999994506836,6.848978519439697
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,426.1704960950979,46.95999998779297,9.115614414215088
cifar100,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,398.78592517021383,41.84000001220703,5.2672178745269775
cifar100,|nor_conv_1x1~0|+|none~0|none~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,406.3023523542842,49.17999999389649,5.570801258087158
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,413.35094642471444,43.840000006103516,6.455476760864258
cifar100,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|none~2|,404.607128555301,48.97999996337891,5.380514144897461
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,388.50256599055535,40.70000002441406,5.168709754943848
cifar100,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|none~0|none~1|avg_pool_3x3~2|,327.8059603801081,24.660000003051756,2.1597847938537598
cifar100,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,418.0057786898869,46.699999938964844,8.447824001312256
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,405.8555844323263,37.020000006103515,7.780807256698608
cifar100,|none~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,333.60863387050125,29.95999999694824,4.652955532073975
cifar100,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,327.0922093097126,22.339999975585936,2.1934263706207275
cifar100,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,397.8874800012893,36.15999998779297,5.111067533493042
cifar100,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,426.2895306472244,59.89999994506836,9.013026714324951
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,411.8952462560166,36.740000018310546,6.656855821609497
cifar100,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,397.1812890248679,33.359999978637696,5.156263589859009
cifar100,|nor_conv_3x3~0|+|none~0|none~1|+|none~0|avg_pool_3x3~1|none~2|,384.6164949922031,24.339999987792968,3.92751407623291
cifar100,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,425.43692612272736,46.69999998168945,9.03734040260315
cifar100,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,403.9578219305009,51.23999998779297,5.319860458374023
cifar100,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,413.23034556748297,38.520000006103515,6.526388168334961
cifar100,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,415.3363365863754,54.23999993896484,7.196758031845093
cifar100,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,405.1204712327998,49.200000006103515,5.588424921035767
cifar100,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,378.26269611506797,21.199999969482423,3.6532163619995117
cifar100,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,425.50342881890765,49.79999996948242,9.156315565109253
cifar100,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,401.8963189365802,51.03999993896485,5.563200235366821
cifar100,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,416.4446431464526,37.41999992675781,6.889366865158081
cifar100,|skip_connect~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,328.8145740806057,10.579999995422364,2.1602783203125
cifar100,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|none~2|,-inf,1.0,3.383453845977783
cifar100,|none~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,335.51785028882375,43.80000001831055,3.5678462982177734
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,425.21291897255196,59.50000000610351,9.023383855819702
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|none~1|nor_conv_1x1~2|,386.94400964578176,24.120000006103517,4.952403783798218
cifar100,|nor_conv_1x1~0|+|none~0|none~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,381.78204943951425,30.15999997253418,4.748290777206421
cifar100,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,403.37195070582163,41.88,5.1990368366241455
cifar100,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,402.37125429288636,42.060000006103515,5.240428447723389
cifar100,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,415.92504115621193,51.0799999633789,9.869412183761597
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,438.6334102839642,50.060000012207034,12.384481191635132
cifar100,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,400.6745326867119,40.719999981689455,5.19014048576355
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,416.82688440513016,45.479999932861325,7.223959684371948
cifar100,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,400.1051749401452,36.65999998779297,5.037834405899048
cifar100,|none~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,387.71325267967364,46.43999996948242,5.1953346729278564
cifar100,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|nor_conv_3x3~1|avg_pool_3x3~2|,376.2859961821408,31.90000000305176,3.8071694374084473
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,401.78723065761176,47.65999996337891,5.80290675163269
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,412.0063106366836,48.100000024414065,6.787126302719116
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,416.9601480568242,47.499999975585936,7.3271636962890625
cifar100,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,401.34825361199495,34.09999999694824,5.343121528625488
cifar100,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,403.4934232657606,53.23999994506836,5.501782655715942
cifar100,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,414.7685214976129,55.67999993896484,7.217219591140747
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,425.59812998846996,53.69999999389648,9.01341700553894
cifar100,|none~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,404.8216582454601,39.75999995117188,5.463165998458862
cifar100,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,417.54193495801616,50.05999996948242,7.290414094924927
cifar100,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|none~2|,387.66069298774926,39.44000000610352,3.8752715587615967
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,427.3759383191268,49.179999981689456,9.146118640899658
cifar100,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,381.9185335954601,21.1,3.9919588565826416
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,432.07224575908026,41.49999993896484,10.50845193862915
cifar100,|none~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,324.6050088174567,29.47999997253418,2.4903297424316406
cifar100,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,377.3204667499296,27.539999996948243,3.9028213024139404
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,403.563291658816,48.97999996337891,5.519470691680908
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,376.36162194743537,26.459999978637697,3.5594217777252197
cifar100,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,388.50050513990743,40.91999998168945,6.399308204650879
cifar100,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,378.39003301039435,29.099999966430666,3.6807522773742676
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|,405.3477425030309,37.14,7.7431371212005615
cifar100,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_1x1~2|,414.8623792667051,57.43999994506836,7.253491401672363
cifar100,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,412.73730541547786,36.359999981689455,6.570924282073975
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,432.98037984646305,48.45999997558594,10.595763206481934
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,404.1486006087389,58.97999991455078,5.618052244186401
cifar100,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,415.42488643490884,40.79999996337891,6.570661544799805
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,433.3835988239205,52.320000024414064,10.684433221817017
cifar100,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|,405.4394178055771,43.95999998779297,5.425528287887573
cifar100,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,413.0457817619749,45.97999995117188,6.80725359916687
cifar100,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,376.9043475023308,25.83999997253418,3.6761691570281982
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,401.66604260086365,37.11999998168945,5.45246958732605
cifar100,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|none~2|,387.1332801140771,39.44000000610352,4.167327165603638
cifar100,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,418.8908016887934,32.80000000610352,7.555537223815918
cifar100,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|skip_connect~1|skip_connect~2|,330.8765984639795,31.079999996948242,3.4275734424591064
cifar100,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,400.882693765617,43.999999975585936,5.33501935005188
cifar100,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,405.47260975904715,46.20000002441406,6.8802173137664795
cifar100,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|nor_conv_3x3~1|none~2|,302.241433318374,1.0,4.701184511184692
cifar100,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,376.8413285492485,33.05999999694824,3.6980934143066406
cifar100,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,404.6331376714065,34.20000002441406,5.376821041107178
cifar100,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,377.4255271099834,22.919999966430662,3.6356096267700195
cifar100,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,321.01619258076073,9.599999989318848,2.1809113025665283
cifar100,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,433.14385859529085,50.079999975585935,10.528677225112915
cifar100,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,410.0629893114539,34.17999999389649,6.679274559020996
cifar100,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,384.11525131529345,48.08000001831055,3.8740439414978027
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,433.30468092101574,49.65999996337891,10.519689321517944
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,414.6438220250221,46.91999993286133,6.830156326293945
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|skip_connect~1|skip_connect~2|,405.89146960373114,49.200000006103515,5.79786229133606
cifar100,|skip_connect~0|+|none~0|none~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,385.69086124274304,46.920000006103514,5.116714239120483
cifar100,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,416.7000000541527,47.36,7.175942420959473
cifar100,|avg_pool_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,397.024355153591,34.26000001220703,5.181197643280029
cifar100,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|,397.7564578347604,32.45999999084473,5.082011938095093
cifar100,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,387.82652580260714,47.05999993286133,5.161349773406982
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,432.99788135512347,47.920000024414065,10.716650009155273
cifar100,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,425.7197933073034,40.79999992675781,8.896363973617554
cifar100,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,402.32046546480325,44.439999975585934,5.542144060134888
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|,426.07464320757975,49.399999981689454,9.861991882324219
cifar100,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,379.83356654814565,42.13999993286133,3.7827346324920654
cifar100,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,405.1587406406781,43.560000006103515,5.437669515609741
cifar100,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,414.03809256068604,43.599999963378906,7.131163120269775
cifar100,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,403.26498933598333,45.67999993896484,5.533127546310425
cifar100,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,417.0825820428473,37.320000024414064,7.509913206100464
cifar100,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|none~1|none~2|,382.3039583209523,44.880000012207034,3.916480541229248
cifar100,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,416.00847703253834,48.83999996948242,7.2128684520721436
cifar100,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,404.2453015168241,39.719999981689455,5.330511808395386
cifar100,|nor_conv_3x3~0|+|none~0|none~1|+|skip_connect~0|skip_connect~1|none~2|,383.8572962391473,53.759999926757814,3.9482438564300537
cifar100,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,418.07427512955906,45.56000001831055,7.2130560874938965
cifar100,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,433.000036806627,47.499999969482424,10.690231084823608
cifar100,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,426.7815495144595,46.67999995117187,8.805498600006104
cifar100,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,415.4431069086605,55.69999993286133,7.144132375717163
cifar100,|none~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,403.3103041196538,43.87999993896484,5.357263088226318
