ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,387.4296557096374,23.66666660563151,5.083898544311523
ImageNet16-120,|none~0|+|none~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|none~2|,-inf,0.8333333326975505,2.6496422290802
ImageNet16-120,|none~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,339.69282367244637,29.499999938964844,3.5929830074310303
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,382.0038990055352,27.699999923706056,4.619203567504883
ImageNet16-120,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,370.3254850826515,31.466666524251302,3.82346510887146
ImageNet16-120,|avg_pool_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,322.88271318811474,13.033333318074543,2.754807472229004
ImageNet16-120,|none~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,289.3274081777085,22.833333272298177,2.78581166267395
ImageNet16-120,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,346.1086833102348,15.233333315531413,3.399857997894287
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|none~2|,355.72808001095336,14.633333300272623,3.411616563796997
ImageNet16-120,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,337.2570632057269,24.399999954223635,3.9194564819335938
ImageNet16-120,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,359.0189199186714,27.033333272298176,3.9500300884246826
ImageNet16-120,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|none~2|,358.09728531727285,29.166666697184244,3.7773704528808594
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,381.6935567372026,26.466666661580405,4.51502251625061
ImageNet16-120,|skip_connect~0|+|skip_connect~0|none~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,356.3714390786309,30.433333221435547,3.419217824935913
ImageNet16-120,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,347.52212714115285,19.566666656494142,3.7241618633270264
ImageNet16-120,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|none~0|skip_connect~1|none~2|,331.1127153280995,13.2666666208903,2.683173418045044
ImageNet16-120,|skip_connect~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,330.00558815558253,17.39999991861979,2.616213321685791
ImageNet16-120,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,379.658817398677,26.166666646321616,4.456753730773926
ImageNet16-120,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,381.4267091732471,22.599999974568686,4.561961650848389
ImageNet16-120,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,381.9763664610545,24.8,4.493107080459595
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,330.2598976520088,18.933333267211914,2.6054506301879883
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,371.62348683139965,31.933333221435547,3.9167168140411377
ImageNet16-120,|none~0|+|none~0|nor_conv_3x3~1|+|none~0|none~1|avg_pool_3x3~2|,-inf,0.8333333326975505,2.610790252685547
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,367.48096818355657,26.833333251953125,3.8434135913848877
ImageNet16-120,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,359.69460190922194,17.166666646321616,3.9520297050476074
ImageNet16-120,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,340.6080690783218,11.16666663869222,4.2972800731658936
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,370.4582955889901,26.233333323160807,3.989781618118286
ImageNet16-120,|nor_conv_3x3~0|+|avg_pool_3x3~0|none~1|+|none~0|none~1|skip_connect~2|,331.1938419643949,13.2666666208903,2.7184669971466064
ImageNet16-120,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|,339.13016492033046,27.566666676839194,3.4209506511688232
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,372.93167556447173,22.799999928792317,3.973532199859619
ImageNet16-120,|none~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,359.6867117194532,21.133333353678385,3.61295747756958
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,373.0141037718033,25.23333326212565,3.953033685684204
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,351.90835202139476,15.83333334350586,2.799926280975342
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,380.3441061934104,25.466666575113933,3.3806633949279785
ImageNet16-120,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|skip_connect~1|avg_pool_3x3~2|,355.90502802134336,23.9333332417806,2.7753212451934814
ImageNet16-120,|none~0|+|skip_connect~0|none~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,286.12310461000425,18.80000001525879,2.045520067214966
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|none~1|none~2|,357.6555189657569,22.866666666666667,4.454419136047363
ImageNet16-120,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,360.0238312443307,19.766666687011718,4.767512559890747
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|none~2|,350.2804838054683,12.933333287556966,4.132534503936768
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,386.33967651571265,36.166666534423825,6.629673004150391
ImageNet16-120,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|none~0|nor_conv_1x1~1|none~2|,259.0813979951058,0.8333333326975505,4.69251823425293
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|none~1|skip_connect~2|,360.08483594126903,27.36666665140788,3.6283481121063232
ImageNet16-120,|none~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|none~1|none~2|,342.3257113962595,21.733333333333334,4.2306318283081055
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,352.999055013123,19.866666600545248,5.136243104934692
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,355.93572974474216,22.933333338419597,4.153978109359741
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,355.0240731419733,20.56666658528646,3.9735071659088135
ImageNet16-120,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|none~1|none~2|,340.6446526203948,22.89999998474121,3.763444423675537
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,371.967940420225,22.066666681925454,4.522849798202515
ImageNet16-120,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|,372.18726412411456,12.866666676839193,3.0205228328704834
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,370.1462614917514,19.46666667175293,3.2469727993011475
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,381.08906324934514,23.69999998474121,3.2977819442749023
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,354.4050398371454,24.13333334859212,2.867584705352783
ImageNet16-120,|nor_conv_1x1~0|+|none~0|none~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,359.4549199046555,27.633333272298177,2.919344663619995
ImageNet16-120,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,367.22973986348876,24.766666595458986,3.0671842098236084
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|none~2|,356.62277157351565,26.900000030517578,2.7893803119659424
ImageNet16-120,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,343.10439187004147,21.033333292643228,2.661632537841797
ImageNet16-120,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|none~0|none~1|avg_pool_3x3~2|,276.5997678076549,10.566666669209798,2.0838043689727783
ImageNet16-120,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,372.9159189654317,22.333333333333332,3.566133975982666
ImageNet16-120,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,359.5158592221693,16.29999996948242,3.5289578437805176
ImageNet16-120,|none~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,283.4391561991427,12.333333333333334,3.0450360774993896
ImageNet16-120,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,277.6703175395194,10.933333305358886,2.0367820262908936
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,349.6016109161456,21.366666681925455,2.6670312881469727
ImageNet16-120,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,379.57400351789744,36.166666534423825,3.6358885765075684
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,362.2394444416162,20.699999959309896,3.420567750930786
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,349.594171958407,21.966666610717773,2.855942487716675
ImageNet16-120,|nor_conv_3x3~0|+|none~0|none~1|+|none~0|avg_pool_3x3~1|none~2|,339.1629082377642,12.366666641235351,2.483933687210083
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,381.0791948137299,23.99999996948242,4.229380369186401
ImageNet16-120,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,356.6021791240301,29.566666661580403,3.0405139923095703
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,367.2249016448894,24.000000010172528,3.217434883117676
ImageNet16-120,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,371.7002108213693,30.766666676839193,3.627976417541504
ImageNet16-120,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,358.85784891757373,23.333333282470704,3.0053627490997314
ImageNet16-120,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,326.2158555449065,12.133333302815755,2.4384379386901855
ImageNet16-120,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,379.50022833671744,25.83333325703939,3.737518548965454
ImageNet16-120,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,356.7043868303527,26.699999923706056,3.0226309299468994
ImageNet16-120,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,370.9821803751968,23.033333353678387,3.5514423847198486
ImageNet16-120,|skip_connect~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,282.23796501956014,12.566666676839192,2.16609525680542
ImageNet16-120,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|none~2|,-inf,0.8333333326975505,2.458381414413452
ImageNet16-120,|none~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,290.07970768445296,22.833333272298177,2.4378395080566406
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,379.44912810857164,34.66666650390625,4.100713491439819
ImageNet16-120,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|none~1|nor_conv_1x1~2|,340.572929212754,11.133333335876465,3.213777780532837
ImageNet16-120,|nor_conv_1x1~0|+|none~0|none~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,331.3373617875491,12.86666663869222,3.44708514213562
ImageNet16-120,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,357.9485867093746,22.033333287556967,3.1038870811462402
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,354.9862619070354,23.433333277384442,2.9864068031311035
ImageNet16-120,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,370.8057960269887,30.433333267211914,3.7244644165039062
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,393.3119762353252,27.733333333333334,5.2471747398376465
ImageNet16-120,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,351.3898594165483,23.766666697184245,3.2437937259674072
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,371.4322059789826,25.03333327738444,3.6811625957489014
ImageNet16-120,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,354.2279800376052,20.533333292643228,2.788243055343628
ImageNet16-120,|none~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,342.37848173412516,22.09999991861979,3.106713056564331
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|nor_conv_3x3~1|avg_pool_3x3~2|,330.70750008290463,19.499999974568684,2.4696168899536133
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,356.9167682716634,26.566666636149087,3.043184757232666
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,368.547032344915,24.933333251953126,3.5862603187561035
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,371.0105717134467,23.066666625976563,3.553483009338379
ImageNet16-120,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,352.7686427866928,22.63333332316081,3.162959337234497
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,356.9840998340614,29.533333267211916,3.09999942779541
ImageNet16-120,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,369.5830422684235,31.333333323160808,3.666968584060669
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,380.6871914959425,30.033333257039388,4.60204291343689
ImageNet16-120,|none~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,358.84420527255384,18.999999918619793,3.8420042991638184
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,371.97681631705666,26.59999991861979,3.134124994277954
ImageNet16-120,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|none~2|,342.0239871147055,21.733333333333334,2.3653833866119385
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,381.0676919029987,26.4,3.4018678665161133
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,334.7316460339307,15.199999933878582,2.202460289001465
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,386.3130263432638,20.266666610717774,3.6692049503326416
ImageNet16-120,|none~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,279.13099995946044,12.833333287556966,2.0445072650909424
ImageNet16-120,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,328.4729942894943,13.999999954223632,2.4056577682495117
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,358.51003902376965,26.900000030517578,2.9768970012664795
ImageNet16-120,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,330.67675855446356,12.466666666666667,2.5440833568573
ImageNet16-120,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,344.75537077729126,21.933333307902018,2.855236530303955
ImageNet16-120,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,335.12395976664095,13.2666666208903,2.2725179195404053
ImageNet16-120,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|,359.03781933874075,22.63333332316081,3.2608888149261475
ImageNet16-120,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_1x1~2|,369.104200518657,33.966666636149085,3.0080161094665527
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,365.2305170813704,22.966666676839193,3.272725820541382
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,387.65868871699973,27.799999984741213,3.621004581451416
ImageNet16-120,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,359.98688961611157,34.333333221435545,2.653822660446167
ImageNet16-120,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,366.58462842174407,22.966666681925457,3.395873546600342
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,388.0510082858806,27.499999984741212,4.088442325592041
ImageNet16-120,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|,358.78338292581407,21.133333353678385,2.714608669281006
ImageNet16-120,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,367.3296245702696,25.533333287556967,3.1191515922546387
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,333.19940290295034,15.633333302815755,2.4685256481170654
ImageNet16-120,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,353.17217817787883,21.29999994913737,2.9675235748291016
ImageNet16-120,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|none~2|,342.0804179009196,21.733333333333334,2.584404230117798
ImageNet16-120,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,373.2654826065367,16.699999997456867,3.1927478313446045
ImageNet16-120,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|skip_connect~1|skip_connect~2|,282.54370248077873,13.233333333333333,2.3994953632354736
ImageNet16-120,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,356.5284608044951,24.599999923706054,2.7818570137023926
ImageNet16-120,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,359.6708651390107,22.900000005086262,3.169950008392334
ImageNet16-120,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|nor_conv_3x3~1|none~2|,260.7877978167016,0.8333333326975505,3.8661210536956787
ImageNet16-120,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,332.20103988258165,20.100000030517577,3.490454912185669
ImageNet16-120,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,357.0709174624794,15.69999996439616,4.250180959701538
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,330.04595100252385,14.33333332824707,3.505676507949829
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,277.5392175654902,9.5,2.589841604232788
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,387.39235930987985,27.73333329772949,6.849653244018555
ImageNet16-120,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,364.0327489116513,22.36666667175293,5.307462453842163
ImageNet16-120,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,339.10672293092136,25.666666676839192,3.704352617263794
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,387.8572034939851,28.733333257039387,7.6555750370025635
ImageNet16-120,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,366.6803261913284,26.33333334350586,5.43121337890625
ImageNet16-120,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|skip_connect~1|skip_connect~2|,360.090944091616,23.333333282470704,5.144733190536499
ImageNet16-120,|skip_connect~0|+|none~0|none~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,337.5206924519124,25.399999938964843,4.951960563659668
ImageNet16-120,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,371.37769315363374,24.566666625976563,5.927650451660156
ImageNet16-120,|avg_pool_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,347.6185156197733,21.099999933878582,5.047481060028076
ImageNet16-120,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|,349.9210142573117,19.466666661580405,5.200263500213623
ImageNet16-120,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,342.7242480955439,22.133333307902017,5.396286487579346
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,388.4941076323439,26.93333326212565,9.491939544677734
ImageNet16-120,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,378.3000017446167,19.133333287556965,7.88870906829834
ImageNet16-120,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,356.97478320489836,23.899999923706055,6.247756004333496
ImageNet16-120,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|,380.97295188894225,28.4,8.274118900299072
