Cifar10,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,417.5420008189168,85.51,3.790583610534668
Cifar10,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|,404.75052288798577,86.69,3.584259033203125
Cifar10,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,405.064073897216,87.01,3.1934854984283447
Cifar10,|avg_pool_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|none~0|skip_connect~1|nor_conv_3x3~2|,403.5182939505015,80.74,3.3914413452148438
Cifar10,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,384.4896511204597,84.17,2.5029265880584717
Cifar10,|skip_connect~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,398.56053249407904,73.78,3.4824347496032715
Cifar10,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,405.1839106184031,81.84,3.4049723148345947
Cifar10,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,417.06644285390735,88.28,3.7033238410949707
Cifar10,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,402.94103164308876,87.53,3.3819420337677
Cifar10,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,416.84508499403574,85.79,3.589897871017456
Cifar10,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,414.8129486014974,80.26,3.8385207653045654
Cifar10,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,400.7420111423461,78.58,3.4411327838897705
Cifar10,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,402.44201589583656,74.93,3.099827766418457
Cifar10,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,385.71395395368415,82.89,3.057353973388672
Cifar10,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,388.6892318407388,79.19,3.093996047973633
Cifar10,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,404.7394233859345,81.39,3.35505747795105
Cifar10,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,404.18086103518107,82.73,3.854787588119507
Cifar10,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,382.96771918503407,77.33,3.6311495304107666
Cifar10,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,406.1081551251484,85.62,3.2572710514068604
Cifar10,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|skip_connect~0|skip_connect~1|avg_pool_3x3~2|,375.9373103959859,56.91,2.5568437576293945
Cifar10,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|none~2|,432.1787333778588,83.38,4.447673797607422
Cifar10,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|,416.84590322198443,73.59,3.608407497406006
Cifar10,|none~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,386.9250421309102,79.71,2.5581066608428955
Cifar10,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,406.44409614502774,79.88,3.63627290725708
Cifar10,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,426.1732175371752,76.71,4.349533557891846
Cifar10,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|,434.1878176531455,78.49,4.958067417144775
Cifar10,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,425.1820955736577,88.03,4.779145002365112
Cifar10,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,384.38094753567077,79.56,3.9576456546783447
Cifar10,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,385.03357232127314,86.24,2.833733558654785
Cifar10,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,378.6025072974671,69.87,2.6941514015197754
Cifar10,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|none~0|skip_connect~1|skip_connect~2|,406.4792078793307,83.4,3.459975242614746
Cifar10,|none~0|+|none~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|,-inf,10.0,3.2549784183502197
Cifar10,|skip_connect~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,417.97847519174644,84.21,3.8243868350982666
Cifar10,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,416.81560960805,81.37,3.8503971099853516
Cifar10,|none~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,404.57035359001594,82.84,4.139399290084839
Cifar10,|none~0|+|none~0|none~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,331.77327113608646,79.02,2.365314245223999
Cifar10,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,378.60086310241786,61.68,3.2677955627441406
Cifar10,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,415.8306292026759,88.15,3.5633089542388916
Cifar10,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,382.86297825188444,69.96,2.4869508743286133
Cifar10,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,381.80184281102305,75.28,2.6552484035491943
Cifar10,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,411.3511773569857,75.86,4.182528018951416
Cifar10,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,404.6159842289691,80.44,3.6040091514587402
Cifar10,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|none~2|,387.34472232607476,82.93,2.9501593112945557
Cifar10,|skip_connect~0|+|none~0|none~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,332.178784334711,60.86,2.044058084487915
Cifar10,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,416.6851196411303,82.77,3.917923927307129
Cifar10,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,405.3218961961435,81.49,3.6281087398529053
Cifar10,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,417.8879363992344,75.37,3.6572682857513428
Cifar10,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|none~2|,416.2211807520229,61.77,4.111902952194214
Cifar10,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,416.49531717772317,87.32,3.948089122772217
Cifar10,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|,427.372601432636,77.9,4.2159624099731445
Cifar10,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|none~0|skip_connect~1|nor_conv_3x3~2|,403.7482127629001,82.18,3.250635862350464
Cifar10,|skip_connect~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|nor_conv_3x3~1|none~2|,405.54781787794815,84.44,3.636981964111328
Cifar10,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,424.6894492397767,87.95,4.688975811004639
Cifar10,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,411.8281216602975,82.4,3.8360705375671387
Cifar10,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,407.29738659496337,79.53,3.890232563018799
Cifar10,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|none~2|,375.1678328530004,60.24,2.6628503799438477
Cifar10,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,402.29594103856164,80.7,3.252511739730835
Cifar10,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,406.1617646619429,85.62,3.4475607872009277
Cifar10,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,418.4821549370072,84.58,3.966810464859009
Cifar10,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|,406.22456436974784,80.97,4.097949743270874
Cifar10,|nor_conv_1x1~0|+|none~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,418.9164824293555,78.13,3.5255091190338135
Cifar10,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,379.3915352819788,55.48,2.604473829269409
Cifar10,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,377.0897955005366,64.77,2.320866584777832
Cifar10,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,384.6928657143659,75.13,3.0020737648010254
Cifar10,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,400.3784954573413,83.85,2.7962167263031006
Cifar10,|none~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,388.62046694330803,80.36,2.7784922122955322
Cifar10,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,414.7315355043992,77.53,3.3383090496063232
Cifar10,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|none~2|,379.97979865450384,67.52,2.275310754776001
Cifar10,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|,416.8387110687319,82.94,3.426241874694824
Cifar10,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,433.55528690871546,83.75,4.610544204711914
Cifar10,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,417.6534813074705,84.21,3.501713991165161
Cifar10,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|none~0|none~1|avg_pool_3x3~2|,380.33315435677224,59.92,2.6295506954193115
Cifar10,|skip_connect~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,405.5041096347872,85.62,2.9731345176696777
Cifar10,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,398.577472579112,82.45,2.7169625759124756
Cifar10,|none~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|none~2|,-inf,10.0,2.983954429626465
Cifar10,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,401.69722296718555,82.97,2.9075207710266113
Cifar10,|nor_conv_1x1~0|+|none~0|skip_connect~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,407.1944988647379,83.4,2.8642959594726562
Cifar10,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,413.4692617917383,77.93,3.2792296409606934
Cifar10,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,326.9635365957926,52.62,1.6081812381744385
Cifar10,|none~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,330.319457965821,53.91,2.7451303005218506
Cifar10,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,383.5778640686205,78.98,2.345767021179199
Cifar10,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,378.56152218819665,63.74,2.6257452964782715
Cifar10,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,411.21711830955974,69.71,3.5447494983673096
Cifar10,|none~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,381.3505815822274,75.63,2.3666999340057373
Cifar10,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,417.26746508982234,80.01,4.0399558544158936
Cifar10,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,416.37821049263255,82.01,3.7529194355010986
Cifar10,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,427.4721309956203,83.59,3.8266403675079346
Cifar10,|none~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,337.6209794597925,78.82,3.4713635444641113
Cifar10,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,400.95241357453176,82.74,2.878587484359741
Cifar10,|none~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|avg_pool_3x3~2|,332.3854042228006,55.2,2.3102734088897705
Cifar10,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,397.89224594984387,71.5,2.7414040565490723
Cifar10,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|none~2|,418.6652437852892,80.52,3.331225633621216
Cifar10,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,433.4806587385896,86.41,4.352638244628906
Cifar10,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,425.6583866925546,84.28,3.7331864833831787
Cifar10,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,404.1024105626934,78.77,3.6493825912475586
Cifar10,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|none~1|none~2|,380.00575331172183,60.8,2.469895839691162
Cifar10,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|skip_connect~1|none~2|,330.950918101093,67.37,1.8554134368896484
Cifar10,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,425.9375138398219,84.76,3.8672640323638916
Cifar10,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,426.04115610049877,85.71,3.8075990676879883
Cifar10,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,413.6698264616738,77.54,3.333357810974121
Cifar10,|none~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,330.51450523409466,60.98,1.6659376621246338
Cifar10,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|,418.1785833200721,80.5,3.8398168087005615
Cifar10,|nor_conv_3x3~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|,403.47579457618576,78.48,3.0324418544769287
Cifar10,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|,402.1205330366261,76.07,2.860226631164551
Cifar10,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|none~0|skip_connect~1|avg_pool_3x3~2|,404.2911709996676,77.35,2.8501269817352295
Cifar10,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,396.6910571400073,63.09,2.7982864379882812
Cifar10,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,425.50026372676956,80.76,4.212698221206665
Cifar10,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,423.9195595744043,84.35,3.9229037761688232
Cifar10,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,404.421403631807,84.05,2.984483480453491
Cifar10,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,400.4714334665588,76.55,2.7719924449920654
Cifar10,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,412.7311719933916,81.86,3.358708620071411
Cifar10,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,416.84347806767556,88.21,3.490978240966797
Cifar10,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,432.46043187267884,88.24,4.33993935585022
Cifar10,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|none~0|avg_pool_3x3~1|none~2|,385.7579884123264,70.13,2.326536178588867
Cifar10,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,425.78995483377884,77.94,3.803792953491211
Cifar10,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,417.2862140642049,82.32,3.3317036628723145
Cifar10,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,383.4202760391341,84.53,2.767061710357666
Cifar10,|nor_conv_3x3~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,400.790100290881,76.3,3.0532429218292236
Cifar10,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,434.01418472793654,84.0,4.381811857223511
Cifar10,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|skip_connect~1|none~2|,-inf,10.0,2.4193406105041504
Cifar10,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,425.4488864850511,77.11,4.354429244995117
Cifar10,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,407.39296044622824,78.77,3.5846502780914307
Cifar10,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|none~2|,426.28193074230865,82.75,4.067035675048828
Cifar10,|none~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,405.8388448158889,79.78,3.946244478225708
Cifar10,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,396.2200613099901,67.6,3.14298415184021
Cifar10,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|none~2|,416.45786517380304,84.5,3.6298587322235107
Cifar10,|skip_connect~0|+|none~0|none~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,327.8563143471714,60.98,1.9512181282043457
Cifar10,|none~0|+|nor_conv_3x3~0|none~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,387.7385132670338,83.7,3.0735433101654053
Cifar10,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|nor_conv_3x3~1|none~2|,-inf,10.0,2.5041167736053467
Cifar10,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,397.7158472225271,73.05,3.2073850631713867
Cifar10,|avg_pool_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,402.6919507003489,80.71,3.141038179397583
Cifar10,|skip_connect~0|+|none~0|skip_connect~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|,383.31136668693233,70.8,2.4788458347320557
Cifar10,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,398.0458140632374,69.89,3.1480064392089844
Cifar10,|skip_connect~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,378.17330745501863,69.56,2.4781296253204346
Cifar10,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,384.2227692744287,75.9,2.619562864303589
Cifar10,|skip_connect~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|none~2|,405.33325261579785,83.1,3.0695648193359375
Cifar10,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,382.51463558534834,70.92,2.523271322250366
Cifar10,|skip_connect~0|+|none~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,384.89276922509225,79.9,2.8356568813323975
Cifar10,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,425.12109643059574,83.58,4.689250707626343
Cifar10,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,405.0627716589504,76.17,3.5680460929870605
Cifar10,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,425.8686124329936,84.45,3.7682197093963623
Cifar10,|none~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|none~1|none~2|,334.1366591354293,79.54,2.1926770210266113
Cifar10,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_1x1~0|none~1|skip_connect~2|,383.6183528011774,78.68,2.28781795501709
Cifar10,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,417.97136637751174,83.51,3.349128246307373
Cifar10,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|,415.6286782338445,86.4,3.634537696838379
Cifar10,|nor_conv_3x3~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,425.60734143715405,83.01,3.8045411109924316
Cifar10,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|none~2|,425.74785858135033,84.18,3.7608699798583984
Cifar10,|none~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,386.1987241889844,83.62,2.3491122722625732
Cifar10,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|none~1|skip_connect~2|,377.31841351214615,61.59,2.521785020828247
Cifar10,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,402.3683115822415,79.67,2.8543026447296143
Cifar10,|none~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,387.7843414349506,79.19,3.011209487915039
Cifar10,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|none~1|nor_conv_1x1~2|,405.70194722814426,85.24,2.7572004795074463
Cifar10,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,401.30974017496044,85.94,2.881899356842041
Cifar10,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,328.3623332990103,54.05,1.7264609336853027
Cifar10,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,375.42889690562413,69.47,2.479011058807373
Cifar10,|avg_pool_3x3~0|+|none~0|none~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,385.8035634980772,62.87,2.4124650955200195
Cifar10,|nor_conv_1x1~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,427.408228069343,82.03,3.898681402206421
